# tStepInit totalTime sampleInterval to2PN absTol relTol
1	150000	0	1	0.001	1e-09
# t[s]	r[km]	v[km/s]	dt[s]	E_newt	L_newt
8.8426694852e+04	2.0508708180e+06	4.1659585154e+02	2.7818379143e+02	-9.6213957508e+04	6.7314293854e+08	-1.3669910808e+06	1.5288579062e+06
8.8704878643e+04	2.1208307079e+06	4.0184532305e+02	2.9284416778e+02	-9.6213881925e+04	6.7314309661e+08	-1.4803426130e+06	1.5187194078e+06
8.8997722811e+04	2.1914743956e+06	3.8739043669e+02	3.0827795273e+02	-9.6213813596e+04	6.7314324600e+08	-1.5948008372e+06	1.5030536638e+06
8.9306000763e+04	2.2625914195e+06	3.7323740362e+02	3.2450127353e+02	-9.6213751885e+04	6.7314338696e+08	-1.7100246879e+06	1.4815989668e+06
8.9630502037e+04	2.3339424732e+06	3.5939508486e+02	3.4152953515e+02	-9.6213696209e+04	6.7314351976e+08	-1.8256263620e+06	1.4540893558e+06
8.9972031572e+04	2.4052571045e+06	3.4587553265e+02	3.5937758633e+02	-9.6213646042e+04	6.7314364462e+08	-1.9411675919e+06	1.4202570609e+06
9.0331409158e+04	2.4762313016e+06	3.3269465607e+02	3.7806021840e+02	-9.6213600906e+04	6.7314376174e+08	-2.0561557341e+06	1.3798351554e+06
9.0709469377e+04	2.5465249635e+06	3.1987303535e+02	3.9759317637e+02	-9.6213560370e+04	6.7314387131e+08	-2.1700396723e+06	1.3325603965e+06
9.1107062553e+04	2.6157592481e+06	3.0743691369e+02	4.1799496514e+02	-9.6213524045e+04	6.7314397348e+08	-2.2822055201e+06	1.2781762039e+06
9.1525057518e+04	2.6835137660e+06	2.9541939966e+02	4.3928990062e+02	-9.6213491585e+04	6.7314406837e+08	-2.3919720757e+06	1.2164356627e+06
9.1964347419e+04	2.7493235606e+06	2.8386191668e+02	4.6151313863e+02	-9.6213462679e+04	6.7314415606e+08	-2.4985859291e+06	1.1471043525e+06
9.2425860558e+04	2.8126757501e+06	2.7281593743e+02	4.8471890421e+02	-9.6213437054e+04	6.7314423660e+08	-2.6012160223e+06	1.0699626537e+06
9.2910579462e+04	2.8730056034e+06	2.6234504088e+02	5.0899403930e+02	-9.6213414474e+04	6.7314431001e+08	-2.6989472907e+06	9.8480694538e+05
9.3419573501e+04	2.9296916224e+06	2.5252732911e+02	5.3448069674e+02	-9.6213394737e+04	6.7314437624e+08	-2.7907726949e+06	8.9144869039e+05
9.3954054198e+04	2.9820488454e+06	2.4345824812e+02	5.6141546977e+02	-9.6213377679e+04	6.7314443518e+08	-2.8755823705e+06	7.8970965989e+05
9.4515469668e+04	3.0293188908e+06	2.3525389582e+02	5.9019973769e+02	-9.6213363173e+04	6.7314448666e+08	-2.9521474920e+06	6.7941013218e+05
9.5105669405e+04	3.0706538553e+06	2.2805503818e+02	6.2153352064e+02	-9.6213351141e+04	6.7314453039e+08	-3.0190941788e+06	5.6034403629e+05
9.5727202926e+04	3.1050881305e+06	2.2203246893e+02	6.5668989734e+02	-9.6213341556e+04	6.7314456595e+08	-3.0748578185e+06	4.3222875207e+05
9.6383892823e+04	3.1314849279e+06	2.1739552417e+02	6.9813270670e+02	-9.6213334469e+04	6.7314459271e+08	-3.1175964002e+06	2.9460234076e+05
9.7082025530e+04	3.1484247412e+06	2.1440896917e+02	7.5104863141e+02	-9.6213330039e+04	6.7314460969e+08	-3.1450097419e+06	1.4660175424e+05
9.7833074161e+04	3.1539423174e+06	2.1343418283e+02	8.2679426785e+02	-9.6213328629e+04	6.7314461527e+08	-3.1539131952e+06	-1.3553535053e+04
9.8659868429e+04	3.1448201946e+06	2.1504523294e+02	9.2058132541e+02	-9.6213331027e+04	6.7314460638e+08	-3.1390927231e+06	-1.8971276122e+05
9.9580449755e+04	3.1158429260e+06	2.2014557150e+02	8.4530958457e+02	-9.6213338783e+04	6.7314457745e+08	-3.0920974197e+06	-3.8394099344e+05
1.0030901476e+05	3.0786939958e+06	2.2665116398e+02	7.2776727231e+02	-9.6213349039e+04	6.7314453940e+08	-3.0318716776e+06	-5.3489330734e+05
1.0103678203e+05	3.0288259613e+06	2.3533958140e+02	6.6535740545e+02	-9.6213363525e+04	6.7314448682e+08	-2.9510384153e+06	-6.8202564116e+05
1.0170213944e+05	2.9718352501e+06	2.4522836083e+02	6.1447627785e+02	-9.6213381151e+04	6.7314442457e+08	-2.8586683359e+06	-8.1229311127e+05
1.0231661572e+05	2.9092850555e+06	2.5606068872e+02	5.7329723927e+02	-9.6213401934e+04	6.7314435344e+08	-2.7572937011e+06	-9.2804686302e+05
1.0288991296e+05	2.8420977788e+06	2.6770508221e+02	5.3770713538e+02	-9.6213426096e+04	6.7314427357e+08	-2.6484086070e+06	-1.0312379138e+06
1.0342762009e+05	2.7711016170e+06	2.8005725461e+02	5.0569844565e+02	-9.6213453917e+04	6.7314418497e+08	-2.5333547007e+06	-1.1229951614e+06
1.0393331854e+05	2.6970582602e+06	2.9303241412e+02	4.7627298567e+02	-9.6213485726e+04	6.7314408759e+08	-2.4133659558e+06	-1.2040714357e+06
1.0440959152e+05	2.6206620779e+06	3.0656261022e+02	4.4888464185e+02	-9.6213521903e+04	6.7314398136e+08	-2.2895673074e+06	-1.2750495171e+06
1.0485847617e+05	2.5425425200e+06	3.2059385685e+02	4.2321113438e+02	-9.6213562880e+04	6.7314386614e+08	-2.1629785220e+06	-1.3364304620e+06
1.0528168730e+05	2.4632675688e+06	3.3508349167e+02	3.9905028184e+02	-9.6213609146e+04	6.7314374174e+08	-2.0345197803e+06	-1.3886743242e+06
1.0568073758e+05	2.3833472884e+06	3.4999793800e+02	3.7626773249e+02	-9.6213661250e+04	6.7314360796e+08	-1.9050174262e+06	-1.4322195721e+06
1.0605700531e+05	2.3032373238e+06	3.6531085724e+02	3.5476867233e+02	-9.6213719800e+04	6.7314346455e+08	-1.7752096321e+06	-1.4674920552e+06
1.0641177399e+05	2.2233423550e+06	3.8100163596e+02	3.3448176721e+02	-9.6213785476e+04	6.7314331123e+08	-1.6457519950e+06	-1.4949085586e+06
1.0674625575e+05	2.1440195208e+06	3.9705414698e+02	3.1534977447e+02	-9.6213859026e+04	6.7314314770e+08	-1.5172230852e+06	-1.5148774919e+06
1.0706160553e+05	2.0655818108e+06	4.1345572995e+02	2.9732397536e+02	-9.6213941275e+04	6.7314297366e+08	-1.3901299407e+06	-1.5277980774e+06
1.0735892950e+05	1.9883014077e+06	4.3019634503e+02	2.8036087861e+02	-9.6214033126e+04	6.7314278875e+08	-1.2649134842e+06	-1.5340587880e+06
1.0763929038e+05	1.9124129584e+06	4.4726786188e+02	2.6442031379e+02	-9.6214135569e+04	6.7314259263e+08	-1.1419538235e+06	-1.5340354587e+06
1.0790371070e+05	1.8381167502e+06	4.6466345264e+02	2.4946439570e+02	-9.6214249683e+04	6.7314238494e+08	-1.0215753973e+06	-1.5280892955e+06
1.0815317509e+05	1.7655817685e+06	4.8237706452e+02	2.3545704814e+02	-9.6214376636e+04	6.7314216531e+08	-9.0405193122e+05	-1.5165648971e+06
1.0838863214e+05	1.6949486179e+06	5.0040295189e+02	2.2236390049e+02	-9.6214517694e+04	6.7314193338e+08	-7.8961117047e+05	-1.4997883240e+06
1.0861099604e+05	1.6263322897e+06	5.1873525264e+02	2.1015244789e+02	-9.6214674218e+04	6.7314168878e+08	-6.7843936496e+05	-1.4780652031e+06
1.0882114849e+05	1.5598247640e+06	5.3736759713e+02	1.9879242131e+02	-9.6214847665e+04	6.7314143116e+08	-5.7068548520e+05	-1.4516788114e+06
1.0901994091e+05	1.4954974342e+06	5.5629274166e+02	1.8825635455e+02	-9.6215039588e+04	6.7314116018e+08	-4.6646515176e+05	-1.4208880455e+06
1.0920819726e+05	1.4334033456e+06	5.7550222228e+02	1.7852037466e+02	-9.6215251626e+04	6.7314087554e+08	-3.6586426298e+05	-1.3859251395e+06
1.0938671764e+05	1.3735792378e+06	5.9498602901e+02	1.6956528574e+02	-9.6215485504e+04	6.7314057696e+08	-2.6894230437e+05	-1.3469929322e+06
1.0955628292e+05	1.3160473777e+06	6.1473230614e+02	1.6137807387e+02	-9.6215743014e+04	6.7314026421e+08	-1.7573532009e+05	-1.3042613992e+06
1.0971766100e+05	1.2608171683e+06	6.3472709143e+02	1.5395404349e+02	-9.6216026009e+04	6.7313993713e+08	-8.6258520625e+04	-1.2578630289e+06
1.0987161504e+05	1.2078865143e+06	6.5495411540e+02	1.4729990988e+02	-9.6216336376e+04	6.7313959558e+08	-5.0849679433e+02	-1.2078864072e+06
1.1001891495e+05	1.1572429335e+06	6.7539468735e+02	1.4143829549e+02	-9.6216676020e+04	6.7313923954e+08	8.1534976280e+04	-1.1543670364e+06
1.1016035325e+05	1.1088644615e+06	6.9602767958e+02	1.3641401598e+02	-9.6217046837e+04	6.7313886903e+08	1.5990747070e+05	-1.0972738923e+06
1.1029676726e+05	1.0627206295e+06	7.1682951041e+02	1.3230127962e+02	-9.6217450687e+04	6.7313848419e+08	2.3465831577e+05	-1.0364895616e+06
1.1042906854e+05	1.0187747153e+06	7.3777352443e+02	1.2920344983e+02	-9.6217889346e+04	6.7313808524e+08	3.0584694379e+05	-9.7178164596e+05
1.1055827199e+05	9.7699207365e+05	7.5882602417e+02	1.2719850714e+02	-9.6218364375e+04	6.7313767261e+08	3.7352938215e+05	-9.0276758507e+05
1.1068547050e+05	9.3737415310e+05	7.7992691286e+02	1.2600356125e+02	-9.6218876554e+04	6.7313724731e+08	4.3770313499e+05	-8.2890667057e+05
1.1081147406e+05	9.0009617792e+05	8.0090405628e+02	1.2370859273e+02	-9.6219423298e+04	6.7313681283e+08	4.9808415331e+05	-7.4972348618e+05
1.1093518265e+05	8.6594242132e+05	8.2117939378e+02	1.1649305256e+02	-9.6219989023e+04	6.7313638182e+08	5.5340187740e+05	-6.6603501344e+05
1.1105167571e+05	8.3653470994e+05	8.3952683825e+02	1.0571537845e+02	-9.6220533786e+04	6.7313598252e+08	6.0102947975e+05	-5.8185383509e+05
1.1115739109e+05	8.1262678359e+05	8.5510339601e+02	9.6122803048e+01	-9.6221021597e+04	6.7313563670e+08	6.3974666493e+05	-5.0108531621e+05
1.1125351389e+05	7.9355487014e+05	8.6798582015e+02	8.8965664600e+01	-9.6221443171e+04	6.7313534596e+08	6.7062906340e+05	-4.2424755891e+05
1.1134247955e+05	7.7845356552e+05	8.7849141576e+02	8.3745989348e+01	-9.6221799449e+04	6.7313510568e+08	6.9507866642e+05	-3.5050763352e+05
1.1142622554e+05	7.6670005949e+05	8.8686392437e+02	7.9909758427e+01	-9.6222091588e+04	6.7313491213e+08	7.1410440489e+05	-2.7907683554e+05
1.1150613530e+05	7.5787977604e+05	8.9326398066e+02	7.7099105997e+01	-9.6222319887e+04	6.7313476295e+08	7.2837786910e+05	-2.0939779068e+05
1.1158323441e+05	7.5171144739e+05	8.9780112660e+02	7.5094530284e+01	-9.6222484374e+04	6.7313465655e+08	7.3835469326e+05	-1.4107603297e+05
1.1165832894e+05	7.4800083067e+05	9.0055532398e+02	7.3759186647e+01	-9.6222585288e+04	6.7313459170e+08	7.4434953191e+05	-7.3817457506e+04
1.1173208812e+05	7.4661472675e+05	9.0158900258e+02	7.3007561553e+01	-9.6222623345e+04	6.7313456731e+08	7.4657814729e+05	-7.3905475319e+03
1.1180509569e+05	7.4746610726e+05	9.0095377706e+02	7.2795786927e+01	-9.6222599869e+04	6.7313458230e+08	7.4518150214e+05	5.8396150275e+04
1.1187789147e+05	7.5050591441e+05	8.9869386848e+02	7.3102660505e+01	-9.6222516828e+04	6.7313463556e+08	7.4023904105e+05	1.2371454913e+05
1.1195099413e+05	7.5571911868e+05	8.9484744694e+02	7.3913250709e+01	-9.6222376794e+04	6.7313472588e+08	7.3177507647e+05	1.8872367046e+05
1.1202490738e+05	7.6312152599e+05	8.8944823667e+02	7.5244384772e+01	-9.6222182934e+04	6.7313485202e+08	7.1976396376e+05	2.5356320691e+05
1.1210015177e+05	7.7276005838e+05	8.8252524634e+02	7.7134193700e+01	-9.6221938914e+04	6.7313501265e+08	7.0412964203e+05	3.1837015414e+05
1.1217728596e+05	7.8471528157e+05	8.7410160152e+02	7.9646248671e+01	-9.6221648798e+04	6.7313520640e+08	6.8474153731e+05	3.8328462038e+05
1.1225693221e+05	7.9910654905e+05	8.6419241612e+02	8.2877361888e+01	-9.6221316906e+04	6.7313543194e+08	6.6140622598e+05	4.4845633117e+05
1.1233980957e+05	8.1610069371e+05	8.5280142748e+02	8.6970758147e+01	-9.6220947673e+04	6.7313568805e+08	6.3385334968e+05	5.1405279241e+05
1.1242678033e+05	8.3592594154e+05	8.3991589708e+02	9.2136941643e+01	-9.6220545475e+04	6.7313597367e+08	6.0171306827e+05	5.8027025016e+05
1.1251891727e+05	8.5889369519e+05	8.2549909550e+02	9.8681836835e+01	-9.6220114448e+04	6.7313628810e+08	5.6448076048e+05	6.4734832253e+05
1.1261759911e+05	8.8543102544e+05	8.0948024446e+02	1.0701536502e+02	-9.6219658311e+04	6.7313663113e+08	5.2146437427e+05	7.1558577905e+05
1.1272461447e+05	9.1611836925e+05	7.9174729476e+02	1.1744609252e+02	-9.6219180389e+04	6.7313700308e+08	4.7172334746e+05	7.8533429184e+05
1.1284206057e+05	9.5166225367e+05	7.7218160973e+02	1.2885563342e+02	-9.6218684756e+04	6.7313740400e+08	4.1411284647e+05	8.5683813842e+05
1.1297091620e+05	9.9241776737e+05	7.5091671395e+02	1.3633993155e+02	-9.6218182165e+04	6.7313782848e+08	3.4805773007e+05	9.2938089153e+05
1.1310725613e+05	1.0370311966e+06	7.2893077023e+02	1.3796887839e+02	-9.6217700289e+04	6.7313825491e+08	2.7575229513e+05	9.9969714132e+05
1.1324522501e+05	1.0832683092e+06	7.0742352984e+02	1.3857691881e+02	-9.6217264286e+04	6.7313865967e+08	2.0081753660e+05	1.0644916847e+06
1.1338380193e+05	1.1304174092e+06	6.8669430594e+02	1.4051581314e+02	-9.6216875477e+04	6.7313903822e+08	1.2440667251e+05	1.1235508439e+06
1.1352431774e+05	1.1786226177e+06	6.6662817722e+02	1.4381187382e+02	-9.6216526968e+04	6.7313939389e+08	4.6285966482e+04	1.1777134135e+06
1.1366812962e+05	1.2280964305e+06	6.4710064075e+02	1.4818222480e+02	-9.6216212779e+04	6.7313972985e+08	-3.3889053742e+04	1.2276287609e+06
1.1381631184e+05	1.2789852805e+06	6.2803043771e+02	1.5343306927e+02	-9.6215928504e+04	6.7314004829e+08	-1.1635574886e+05	1.2736815487e+06
1.1396974491e+05	1.3313821105e+06	6.0936604523e+02	1.5945100524e+02	-9.6215670754e+04	6.7314035071e+08	-2.0126476327e+05	1.3160816157e+06
1.1412919591e+05	1.3853438290e+06	5.9107360800e+02	1.6617125275e+02	-9.6215436782e+04	6.7314063825e+08	-2.8870832586e+05	1.3549262073e+06
1.1429536717e+05	1.4409017247e+06	5.7312991679e+02	1.7355819034e+02	-9.6215224272e+04	6.7314091178e+08	-3.7873713291e+05	1.3902359383e+06
1.1446892536e+05	1.4980671483e+06	5.5551841527e+02	1.8159436177e+02	-9.6215031212e+04	6.7314117205e+08	-4.7136956113e+05	1.4219760608e+06
1.1465051972e+05	1.5568344722e+06	5.3822687727e+02	1.9027409439e+02	-9.6214855825e+04	6.7314141968e+08	-5.6659646577e+05	1.4500696599e+06
1.1484079381e+05	1.6171824552e+06	5.2124602693e+02	1.9959962195e+02	-9.6214696522e+04	6.7314165524e+08	-6.6438339498e+05	1.4744062527e+06
1.1504039344e+05	1.6790746289e+06	5.0456871251e+02	2.0957861047e+02	-9.6214551870e+04	6.7314187925e+08	-7.6467121675e+05	1.4948476644e+06
1.1524997205e+05	1.7424590459e+06	4.8818942017e+02	2.2022249873e+02	-9.6214420571e+04	6.7314209215e+08	-8.6737571231e+05	1.5112322457e+06
1.1547019455e+05	1.8072675860e+06	4.7210400682e+02	2.3154532684e+02	-9.6214301445e+04	6.7314229441e+08	-9.7238645341e+05	1.5233780597e+06
1.1570173987e+05	1.8734149375e+06	4.5630958200e+02	2.4356286725e+02	-9.6214193418e+04	6.7314248641e+08	-1.0795651514e+06	1.5310854359e+06
1.1594530274e+05	1.9407973221e+06	4.4080449861e+02	2.5629194903e+02	-9.6214095510e+04	6.7314266854e+08	-1.1887435926e+06	1.5341391451e+06
1.1620159469e+05	2.0092910103e+06	4.2558842972e+02	2.6974991322e+02	-9.6214006828e+04	6.7314284115e+08	-1.2997212333e+06	1.5323103732e+06
1.1647134460e+05	2.0787506556e+06	4.1066252068e+02	2.8395416589e+02	-9.6213926557e+04	6.7314300459e+08	-1.4122625008e+06	1.5253586191e+06
1.1675529877e+05	2.1490074677e+06	3.9602961301e+02	2.9892181696e+02	-9.6213853955e+04	6.7314315915e+08	-1.5260938347e+06	1.5130336097e+06
1.1705422058e+05	2.2198672410e+06	3.8169454322e+02	3.1466941251e+02	-9.6213788346e+04	6.7314330513e+08	-1.6409004922e+06	1.4950773031e+06
1.1736889000e+05	2.2911082483e+06	3.6766452417e+02	3.3121278702e+02	-9.6213729114e+04	6.7314344280e+08	-1.7563231372e+06	1.4712260340e+06
1.1770010278e+05	2.3624790119e+06	3.5394962150e+02	3.4856708754e+02	-9.6213675702e+04	6.7314357240e+08	-1.8719542282e+06	1.4412128396e+06
1.1804866987e+05	2.4336959563e+06	3.4056334207e+02	3.6674705634e+02	-9.6213627601e+04	6.7314369414e+08	-1.9873342167e+06	1.4047699878e+06
1.1841541693e+05	2.5044409491e+06	3.2752335581e+02	3.8576770794e+02	-9.6213584353e+04	6.7314380823e+08	-2.1019475632e+06	1.3616317082e+06
1.1880118464e+05	2.5743587242e+06	3.1485237733e+02	4.0564561692e+02	-9.6213545546e+04	6.7314391483e+08	-2.2152185631e+06	1.3115370976e+06
1.1920683025e+05	2.6430541731e+06	3.0257923778e+02	4.2640115542e+02	-9.6213510806e+04	6.7314401407e+08	-2.3265069585e+06	1.2542331259e+06
1.1963323141e+05	2.7100894634e+06	2.9074018148e+02	4.4806222568e+02	-9.6213479802e+04	6.7314410607e+08	-2.4351032705e+06	1.1894776004e+06
1.2008129363e+05	2.7749809029e+06	2.7938042484e+02	4.7067038407e+02	-9.6213452238e+04	6.7314419090e+08	-2.5402237189e+06	1.1170418388e+06
1.2055196402e+05	2.8371953916e+06	2.6855601524e+02	4.9429087187e+02	-9.6213427858e+04	6.7314426859e+08	-2.6410044739e+06	1.0367126213e+06
1.2104625489e+05	2.8961461660e+06	2.5833602744e+02	5.1902922170e+02	-9.6213406437e+04	6.7314433914e+08	-2.7364947611e+06	9.4829269601e+05
1.2156528411e+05	2.9511872937e+06	2.4880513560e+02	5.4505935785e+02	-9.6213387788e+04	6.7314440247e+08	-2.8256479406e+06	8.5159858987e+05
1.2211034347e+05	3.0016059075e+06	2.4006661453e+02	5.7267278303e+02	-9.6213371763e+04	6.7314445845e+08	-2.9073089219e+06	7.4645351957e+05
1.2268301625e+05	3.0466102560e+06	2.3224589040e+02	6.0236885820e+02	-9.6213358254e+04	6.7314450687e+08	-2.9801947977e+06	6.3267133599e+05
1.2328538511e+05	3.0853097494e+06	2.2549497767e+02	6.3503138528e+02	-9.6213347200e+04	6.7314454740e+08	-3.0428625041e+06	5.1002355925e+05
1.2392041650e+05	3.1166789180e+06	2.1999876927e+02	6.7230360524e+02	-9.6213338603e+04	6.7314457953e+08	-3.0936504025e+06	3.7817279795e+05
1.2459272010e+05	3.1394865640e+06	2.1598593528e+02	7.1746754812e+02	-9.6213332550e+04	6.7314460252e+08	-3.1305634471e+06	2.3653411905e+05
1.2531018765e+05	3.1521411706e+06	2.1375250258e+02	7.7766480174e+02	-9.6213329268e+04	6.7314461519e+08	-3.1510226148e+06	8.3966901676e+04
1.2608785245e+05	3.1523049657e+06	2.1372355919e+02	8.6656845872e+02	-9.6213329247e+04	6.7314461548e+08	-3.1512393696e+06	-8.1957505609e+04
1.2695442091e+05	3.1358757755e+06	2.1662226507e+02	9.1569100018e+02	-9.6213333580e+04	6.7314459931e+08	-3.1245656558e+06	-2.6609461069e+05
1.2774788594e+05	3.1053713875e+06	2.2198280968e+02	7.9133588984e+02	-9.6213341790e+04	6.7314456856e+08	-3.0750914774e+06	-4.3260127078e+05
1.2845425827e+05	3.0656167318e+06	2.2893389888e+02	7.0605535525e+02	-9.6213352912e+04	6.7314452753e+08	-3.0106355495e+06	-5.7799613695e+05
1.2916031363e+05	3.0138048923e+06	2.3794920312e+02	6.4979851333e+02	-9.6213368210e+04	6.7314447239e+08	-2.9266448432e+06	-7.1956229136e+05
1.2981011214e+05	2.9552143053e+06	2.4810769085e+02	6.0243829889e+02	-9.6213386676e+04	6.7314440771e+08	-2.8316753079e+06	-8.4552146082e+05
1.3041255044e+05	2.8913099963e+06	2.5917367192e+02	5.6310612051e+02	-9.6213408358e+04	6.7314433419e+08	-2.7281001551e+06	-9.5767585263e+05
1.3097565656e+05	2.8230001459e+06	2.7102137909e+02	5.2863912057e+02	-9.6213433493e+04	6.7314425193e+08	-2.6173904114e+06	-1.0576375835e+06
1.3150429568e+05	2.7510966158e+06	2.8355182874e+02	4.9741185219e+02	-9.6213462372e+04	6.7314416093e+08	-2.5008612238e+06	-1.1463968461e+06
1.3200170753e+05	2.6763426758e+06	2.9668510498e+02	4.6858643179e+02	-9.6213495337e+04	6.7314406114e+08	-2.3797166887e+06	-1.2246463161e+06
1.3247029397e+05	2.5994146058e+06	3.1035736311e+02	4.4169337704e+02	-9.6213532783e+04	6.7314395246e+08	-2.2550524014e+06	-1.2929404317e+06
1.3291198734e+05	2.5209246685e+06	3.2451796443e+02	4.1645067298e+02	-9.6213575157e+04	6.7314383475e+08	-2.1278602516e+06	-1.3517662276e+06
1.3332843802e+05	2.4414246335e+06	3.3912693999e+02	3.9267858568e+02	-9.6213622965e+04	6.7314370780e+08	-1.9990341240e+06	-1.4015765453e+06
1.3372111660e+05	2.3614093164e+06	3.5415286376e+02	3.7025574480e+02	-9.6213676771e+04	6.7314357141e+08	-1.8693756277e+06	-1.4428058505e+06
1.3409137235e+05	2.2813200629e+06	3.6957110284e+02	3.4909501055e+02	-9.6213737202e+04	6.7314342531e+08	-1.7395997394e+06	-1.4758773580e+06
1.3444046736e+05	2.2015481938e+06	3.8536238537e+02	3.2912964223e+02	-9.6213804957e+04	6.7314326923e+08	-1.6103403849e+06	-1.5012056136e+06
1.3476959700e+05	2.1224384220e+06	4.0151162689e+02	3.1030516810e+02	-9.6213880804e+04	6.7314310285e+08	-1.4821559746e+06	-1.5191966700e+06
1.3507990217e+05	2.0442922318e+06	4.1800696249e+02	2.9257455787e+02	-9.6213965589e+04	6.7314292587e+08	-1.3555348801e+06	-1.5302470121e+06
1.3537247673e+05	1.9673712049e+06	4.3483894109e+02	2.7589537519e+02	-9.6214060239e+04	6.7314273792e+08	-1.2309008229e+06	-1.5347418747e+06
1.3564837210e+05	1.8919002673e+06	4.5199984560e+02	2.6022815039e+02	-9.6214165767e+04	6.7314253867e+08	-1.1086181370e+06	-1.5330533088e+06
1.3590860025e+05	1.8180708353e+06	4.6948311005e+02	2.4553552265e+02	-9.6214283276e+04	6.7314232775e+08	-9.8899686574e+05	-1.5255381876e+06
1.3615413577e+05	1.7460438378e+06	4.8728281016e+02	2.3178188059e+02	-9.6214413962e+04	6.7314210479e+08	-8.7229765983e+05	-1.5125362396e+06
1.3638591765e+05	1.6759525965e+06	5.0539320897e+02	2.1893333911e+02	-9.6214559116e+04	6.7314186942e+08	-7.5873644483e+05	-1.4943681317e+06
1.3660485099e+05	1.6079055496e+06	5.2380834311e+02	2.0695796065e+02	-9.6214720126e+04	6.7314162129e+08	-6.4848883444e+05	-1.4713335747e+06
1.3681180895e+05	1.5419888058e+06	5.4252163911e+02	1.9582617873e+02	-9.6214898475e+04	6.7314136004e+08	-5.4169426970e+05	-1.4437093875e+06
1.3700763513e+05	1.4782685193e+06	5.6152555271e+02	1.8551142194e+02	-9.6215095740e+04	6.7314108535e+08	-4.3845986753e+05	-1.4117474136e+06
1.3719314655e+05	1.4167930755e+06	5.8081122799e+02	1.7599097552e+02	-9.6215313584e+04	6.7314079692e+08	-3.3886396302e+05	-1.3756721387e+06
1.3736913753e+05	1.3575950772e+06	6.0036817797e+02	1.6724716493e+02	-9.6215553753e+04	6.7314049448e+08	-2.4295932880e+05	-1.3356777898e+06
1.3753638470e+05	1.3006931186e+06	6.2018399388e+02	1.5926900851e+02	-9.6215818057e+04	6.7314017783e+08	-1.5077604990e+05	-1.2919245998e+06
1.3769565370e+05	1.2460933286e+06	6.4024409844e+02	1.5205457792e+02	-9.6216108359e+04	6.7313984679e+08	-6.2324026909e+04	-1.2445337678e+06
1.3784770828e+05	1.1937906673e+06	6.6053156614e+02	1.4561442654e+02	-9.6216426554e+04	6.7313950127e+08	2.2404921799e+04	-1.1935804023e+06
1.3799332271e+05	1.1437699714e+06	6.8102703694e+02	1.3997655285e+02	-9.6216774547e+04	6.7313914126e+08	1.0343536243e+05	-1.1390833478e+06
1.3813329926e+05	1.0960068318e+06	7.0170871958e+02	1.3519314654e+02	-9.6217154228e+04	6.7313876681e+08	1.8080681916e+05	-1.0809902263e+06
1.3826849241e+05	1.0504687281e+06	7.2255231098e+02	1.3134724766e+02	-9.6217567440e+04	6.7313837808e+08	2.5457192878e+05	-1.0191553766e+06
1.3839983966e+05	1.0071181748e+06	7.4352990957e+02	1.2854566362e+02	-9.6218015920e+04	6.7313797533e+08	3.2479133282e+05	-9.5330876848e+05
1.3852838532e+05	9.6592492625e+05	7.6460380434e+02	1.2682480836e+02	-9.6218501109e+04	6.7313755908e+08	3.9151389049e+05	-8.8302199106e+05
1.3865521013e+05	9.2691610456e+05	7.8569711921e+02	1.2563721792e+02	-9.6219023291e+04	6.7313713071e+08	4.5469546322e+05	-8.0772860579e+05
1.3878084734e+05	8.9037371866e+05	8.0656843497e+02	1.2233192338e+02	-9.6219577744e+04	6.7313669527e+08	5.1387899920e+05	-7.2711328764e+05
1.3890317927e+05	8.5734971406e+05	8.2645173297e+02	1.1365498722e+02	-9.6220142478e+04	6.7313626973e+08	5.6736053181e+05	-6.4276788901e+05
1.3901683426e+05	8.2945379198e+05	8.4407623145e+02	1.0285444764e+02	-9.6220673974e+04	6.7313588392e+08	6.1253332709e+05	-5.5928214368e+05
1.3911968870e+05	8.0696282996e+05	8.5888561178e+02	9.3932463453e+01	-9.6221143799e+04	6.7313555354e+08	6.4894970676e+05	-4.7963870469e+05
1.3921362117e+05	7.8905536092e+05	8.7108710619e+02	8.7370597973e+01	-9.6221547321e+04	6.7313527708e+08	6.7794065043e+05	-4.0373857518e+05
1.3930099176e+05	7.7492242163e+05	8.8098841701e+02	8.2576193218e+01	-9.6221885963e+04	6.7313504990e+08	7.0081662845e+05	-3.3069746421e+05
1.3938356796e+05	7.6400668571e+05	8.8880744738e+02	7.9049269157e+01	-9.6222160612e+04	6.7313486870e+08	7.1848043863e+05	-2.5979236922e+05
1.3946261723e+05	7.5593633630e+05	8.9468797346e+02	7.6476929888e+01	-9.6222371430e+04	6.7313473137e+08	7.3153436961e+05	-1.9051826846e+05
1.3953909416e+05	7.5045746338e+05	8.9872978928e+02	7.4666655373e+01	-9.6222518466e+04	6.7313463646e+08	7.4038971289e+05	-1.2251317228e+05
1.3961376081e+05	7.4739453197e+05	9.0100714152e+02	7.3497991225e+01	-9.6222602070e+04	6.7313458280e+08	7.4533079815e+05	-5.5503042702e+04
1.3968725880e+05	7.4662814003e+05	9.0157898686e+02	7.2896136798e+01	-9.6222623117e+04	6.7313456930e+08	7.4655102144e+05	1.0730883762e+04
1.3976015494e+05	7.4808220907e+05	9.0049471872e+02	7.2829921400e+01	-9.6222583107e+04	6.7313459489e+08	7.4417359376e+05	7.6371813446e+04
