# tStepInit totalTime sampleInterval to2PN absTol relTol
100	3.15576e+10	2.592e+06	1	0.001	1e-09
# t[s]	r[km]	v[km/s]	dt[s]	E_newt	L_newt
1.9323360000e+10	2.0378383414e+06	4.1871832494e+02	2.6293327631e+02	-9.6491245692e+04	6.7421595451e+08	-1.9357452525e+06	-6.3692654449e+05
1.9325952000e+10	2.9488290847e+06	2.4808024180e+02	5.2469793855e+02	-9.6490677727e+04	6.7421761128e+08	-1.8612258787e+06	-2.2872322137e+06
1.9328544000e+10	3.1185774654e+06	2.1837977973e+02	2.6669395447e+02	-9.6490642766e+04	6.7421795790e+08	-9.2524091360e+05	-2.9781629673e+06
1.9331136000e+10	2.6040199199e+06	3.0861983511e+02	4.3541631548e+02	-9.6490850021e+04	6.7421749851e+08	3.3293789197e+05	-2.5826482732e+06
1.9333728000e+10	1.2381054110e+06	6.4282383027e+02	1.5057046396e+02	-9.6493486525e+04	6.7421349325e+08	1.1331611792e+06	-4.9884942674e+05
1.9336320000e+10	1.6936348175e+06	5.0017622653e+02	2.0385456018e+02	-9.6491869520e+04	6.7421579628e+08	-1.6836007906e+06	-1.8408496066e+05
1.9338912000e+10	2.8110964350e+06	2.7205566406e+02	4.7153340008e+02	-9.6490803799e+04	6.7421827104e+08	-1.9211697458e+06	-2.0521622681e+06
1.9341504000e+10	3.1386930496e+06	2.1481887168e+02	4.9822685242e+02	-9.6490714273e+04	6.7421880147e+08	-1.0914543065e+06	-2.9428084471e+06
1.9344096000e+10	2.7877114836e+06	2.7614112600e+02	4.9194545746e+02	-9.6490843945e+04	6.7421857109e+08	1.2625929905e+05	-2.7848507869e+06
1.9346688000e+10	1.6383467983e+06	5.1490859547e+02	2.0961603226e+02	-9.6492055877e+04	6.7421625858e+08	1.1559973675e+06	-1.1609695594e+06
1.9349280000e+10	1.3006942024e+06	6.1971965573e+02	1.5276411303e+02	-9.6493242683e+04	6.7421486389e+08	-1.2661668440e+06	2.9770275655e+05
1.9351872000e+10	2.6350686480e+06	3.0306736832e+02	4.1080546351e+02	-9.6490957402e+04	6.7421886046e+08	-1.9484934522e+06	-1.7739673182e+06
1.9354464000e+10	3.1240905347e+06	2.1740449081e+02	3.2474267960e+02	-9.6490794995e+04	6.7421960992e+08	-1.2392560281e+06	-2.8677841910e+06
1.9357056000e+10	2.9290113409e+06	2.5152643142e+02	5.8112823379e+02	-9.6490868992e+04	6.7421956488e+08	-6.9702495619e+04	-2.9281818586e+06
1.9359648000e+10	1.9835302529e+06	4.3059093385e+02	2.7766690859e+02	-9.6491527367e+04	6.7421812739e+08	1.0623200314e+06	-1.6750726596e+06
1.9362240000e+10	9.0601294117e+05	7.9713076839e+02	1.0704576667e+02	-9.6496831622e+04	6.7421238880e+08	-5.6767946085e+05	7.0611576904e+05
1.9364832000e+10	2.4191315162e+06	3.4245314260e+02	3.5682431793e+02	-9.6491156593e+04	6.7421935016e+08	-1.9366281053e+06	-1.4497133767e+06
1.9367424000e+10	3.0758740897e+06	2.2589944331e+02	6.2083207906e+02	-9.6490885202e+04	6.7422038360e+08	-1.3689373152e+06	-2.7544531295e+06
1.9370016000e+10	3.0318291912e+06	2.3361376475e+02	6.4670634615e+02	-9.6490913454e+04	6.7422050208e+08	-2.5363172184e+05	-3.0212016143e+06
1.9372608000e+10	2.2719260074e+06	3.7064319501e+02	3.4643310228e+02	-9.6491310145e+04	6.7421958047e+08	9.2325175784e+05	-2.0758742675e+06
1.9375200000e+10	7.6220857511e+05	8.8977875434e+02	7.7150765923e+01	-9.6499781068e+04	6.7421116230e+08	4.1021367199e+05	6.4240692344e+05
1.9377792000e+10	2.1609781532e+06	3.9285779489e+02	2.9719593270e+02	-9.6491438464e+04	6.7421968758e+08	-1.8742473244e+06	-1.0756502897e+06
1.9380384000e+10	2.9946489770e+06	2.4010165517e+02	5.4665209960e+02	-9.6490986102e+04	6.7422112031e+08	-1.4803289652e+06	-2.6031804874e+06
1.9382976000e+10	3.0991834729e+06	2.2179976701e+02	7.8271486076e+02	-9.6490971055e+04	6.7422139620e+08	-4.2529051707e+05	-3.0698641949e+06
1.9385568000e+10	2.5095960476e+06	3.2571470033e+02	4.0296371219e+02	-9.6491224182e+04	6.7422081429e+08	7.6696925724e+05	-2.3895251579e+06
1.9388160000e+10	1.0518725107e+06	7.2148996305e+02	2.8423633575e+01	-9.6495208098e+04	6.7421554353e+08	1.0518679022e+06	-3.1136875681e+03
1.9390752000e+10	1.8579782600e+06	4.5932282648e+02	2.3792059839e+02	-9.6491890050e+04	6.7421976826e+08	-1.7412726709e+06	-6.4811472782e+05
1.9393344000e+10	2.8805395391e+06	2.5995584349e+02	5.0761787461e+02	-9.6491100917e+04	6.7422181344e+08	-1.5725731258e+06	-2.4134046076e+06
1.9395936000e+10	3.1333916278e+06	2.1575700060e+02	8.4485581201e+02	-9.6491038647e+04	6.7422225412e+08	-5.8492414542e+05	-3.0783123358e+06
1.9398528000e+10	2.7025356597e+06	2.9109912898e+02	4.0183734894e+02	-9.6491202955e+04	6.7422191770e+08	6.0602800564e+05	-2.6337101299e+06
1.9401120000e+10	1.4416241560e+06	5.7240107544e+02	1.7792973954e+02	-9.6492954915e+04	6.7421889678e+08	1.2751670821e+06	-6.7247982872e+05
1.9403712000e+10	1.5093463315e+06	5.5161902633e+02	1.8104442262e+02	-9.6492744459e+04	6.7421936807e+08	-1.4999989263e+06	-1.6771872163e+05
1.9406304000e+10	2.7331803041e+06	2.8570055260e+02	4.4998362451e+02	-9.6491235467e+04	6.7422245262e+08	-1.6437915606e+06	-2.1836263142e+06
1.9408896000e+10	3.1362093777e+06	2.1525733623e+02	7.3739328415e+02	-9.6491114753e+04	6.7422308025e+08	-7.3295089490e+05	-3.0493593174e+06
1.9411488000e+10	2.8556541862e+06	2.6428663997e+02	5.3582346834e+02	-9.6491217724e+04	6.7422293656e+08	4.4637887660e+05	-2.8205507848e+06
1.9414080000e+10	1.7952333585e+06	4.7444257170e+02	1.3462905884e+02	-9.6492133517e+04	6.7422106500e+08	1.3134637952e+06	-1.2237955998e+06
1.9416672000e+10	1.1276813176e+06	6.8744517231e+02	1.3968473337e+02	-9.6494720689e+04	6.7421798399e+08	-1.0750128394e+06	3.4060614967e+05
1.9419264000e+10	2.5516930534e+06	3.1804985819e+02	3.8280596436e+02	-9.6491400281e+04	6.7422301970e+08	-1.6905363669e+06	-1.9113409510e+06
1.9421856000e+10	3.1089246253e+06	2.2008150901e+02	6.5355145645e+02	-9.6491198957e+04	6.7422387581e+08	-8.6976636350e+05	-2.9847811978e+06
1.9424448000e+10	2.9728337078e+06	2.4390048888e+02	5.9147815972e+02	-9.6491254537e+04	6.7422389573e+08	2.9085816309e+05	-2.9585709021e+06
1.9427040000e+10	2.0969644110e+06	4.0612698323e+02	3.0385187550e+02	-9.6491795385e+04	6.7422267710e+08	1.2703442315e+06	-1.6683780370e+06
1.9429632000e+10	8.0222252897e+05	8.6173748340e+02	8.1571546851e+01	-9.6499145236e+04	6.7421526435e+08	-3.3836017419e+05	7.2737430426e+05
1.9432224000e+10	2.3346636959e+06	3.5846656103e+02	3.3023862739e+02	-9.6491615110e+04	6.7422348442e+08	-1.7068270512e+06	-1.5929205850e+06
1.9434816000e+10	3.0524178426e+06	2.3001055089e+02	5.8883686148e+02	-9.6491291743e+04	6.7422464057e+08	-9.9560694078e+05	-2.8854846223e+06
1.9437408000e+10	3.0571347673e+06	2.2918429211e+02	6.7339917995e+02	-9.6491305893e+04	6.7422481055e+08	1.4071633400e+05	-3.0538945461e+06
1.9440000000e+10	2.3501502640e+06	3.5549932244e+02	3.5884260726e+02	-9.6491650173e+04	6.7422400620e+08	1.1882358703e+06	-2.0276345282e+06
1.9442592000e+10	8.1644675165e+05	8.5222767168e+02	9.4366576420e+01	-9.6498915549e+04	6.7421630193e+08	5.7950325960e+05	5.7511848379e+05
1.9445184000e+10	2.0802136188e+06	4.0965964730e+02	9.5439796448e+01	-9.6491920647e+04	6.7422379243e+08	-1.6823100729e+06	-1.2235691720e+06
1.9447776000e+10	2.9671931645e+06	2.4488182107e+02	3.4202392578e+02	-9.6491394453e+04	6.7422537156e+08	-1.1104142205e+06	-2.7515841863e+06
1.9450368000e+10	3.1109743347e+06	2.1971907433e+02	7.1045209885e+02	-9.6491367531e+04	6.7422568990e+08	-3.6404454520e+03	-3.1109722047e+06
1.9452960000e+10	2.5602465041e+06	3.1650062099e+02	3.5909919739e+01	-9.6491595624e+04	6.7422517355e+08	1.0866822900e+06	-2.3181854460e+06
1.9455552000e+10	1.1412401277e+06	6.8166936534e+02	1.4004142212e+02	-9.6494847892e+04	6.7422055805e+08	1.1412251611e+06	5.8447065697e+03
1.9458144000e+10	1.7865064031e+06	4.7658943693e+02	2.2528095235e+02	-9.6492410170e+04	6.7422383801e+08	-1.5984676007e+06	-7.9781354831e+05
1.9460736000e+10	2.8533900010e+06	2.6467980656e+02	4.8308225397e+02	-9.6491510437e+04	6.7422606258e+08	-1.2136619993e+06	-2.5824134156e+06
1.9463328000e+10	3.1362556148e+06	2.1524764108e+02	8.0574655194e+02	-9.6491437554e+04	6.7422653857e+08	-1.4224453357e+05	-3.1330282115e+06
1.9465920000e+10	2.7321248381e+06	2.8588491185e+02	2.2004001617e+02	-9.6491589648e+04	6.7422623878e+08	9.7552803790e+05	-2.5520288357e+06
1.9468512000e+10	1.5022004646e+06	5.5375826140e+02	6.3040122986e+01	-9.6493151274e+04	6.7422345369e+08	1.3919014142e+06	-5.6499264500e+05
1.9471104000e+10	1.4541747667e+06	5.6846181510e+02	1.6880707085e+02	-9.6493325406e+04	6.7422340227e+08	-1.4201582675e+06	-3.1268953839e+05
1.9473696000e+10	2.7107834601e+06	2.8964258621e+02	4.3002072816e+02	-9.6491644913e+04	6.7422670454e+08	-1.3041064027e+06	-2.3764792147e+06
1.9476288000e+10	3.1344665691e+06	2.1556434008e+02	7.2036329990e+02	-9.6491514910e+04	6.7422736017e+08	-2.7534200881e+05	-3.1223496683e+06
1.9478880000e+10	2.8697708972e+06	2.6182771167e+02	5.3752989019e+02	-9.6491612304e+04	6.7422723521e+08	8.5998851351e+05	-2.7378832625e+06
1.9481472000e+10	1.8253385968e+06	4.6711848660e+02	2.4555419971e+02	-9.6492481436e+04	6.7422543705e+08	1.4916659615e+06	-1.0520426095e+06
1.9484064000e+10	1.0977479812e+06	7.0052003407e+02	3.4778480530e+01	-9.6495362811e+04	6.7422202765e+08	-1.0763535074e+06	2.1567048351e+05
1.9486656000e+10	2.5387714745e+06	3.2039346858e+02	7.2205467224e+01	-9.6491807105e+04	6.7422728192e+08	-1.3793987914e+06	-2.1313422002e+06
1.9489248000e+10	3.1067479644e+06	2.2046363256e+02	6.5422685172e+02	-9.6491599283e+04	6.7422815547e+08	-4.0324898751e+05	-3.0804663882e+06
1.9491840000e+10	2.9763910473e+06	2.4327947477e+02	5.9617327508e+02	-9.6491653129e+04	6.7422818162e+08	7.4286827340e+05	-2.8821954124e+06
1.9494432000e+10	2.1029085579e+06	4.0487852998e+02	3.0438679017e+02	-9.6492188857e+04	6.7422697237e+08	1.5149983318e+06	-1.4584253349e+06
1.9497024000e+10	8.0072445455e+05	8.6275200264e+02	8.1863744750e+01	-9.6499578251e+04	6.7421952337e+08	-4.4171512094e+05	6.6786780432e+05
1.9499616000e+10	2.3363674695e+06	3.5813829884e+02	3.2979966141e+02	-9.6492013592e+04	6.7422776953e+08	-1.4354111388e+06	-1.8434228531e+06
1.9502208000e+10	3.0539369075e+06	2.2974278582e+02	5.8822836361e+02	-9.6491691002e+04	6.7422892415e+08	-5.2625424777e+05	-3.0082531645e+06
1.9504800000e+10	3.0545706450e+06	2.2963172175e+02	6.6722414967e+02	-9.6491706331e+04	6.7422908981e+08	6.2562759702e+05	-2.9898146991e+06
1.9507392000e+10	2.3382231931e+06	3.5778204875e+02	3.5616267000e+02	-9.6492058565e+04	6.7422826683e+08	1.4961626978e+06	-1.7968819890e+06
1.9509984000e+10	8.0191494181e+05	8.6194511596e+02	8.7118775710e+01	-9.6499629046e+04	6.7422036524e+08	4.2400690107e+05	6.8065095441e+05
1.9512576000e+10	2.1022668268e+06	4.0501278674e+02	2.8091336899e+02	-9.6492296911e+04	6.7422812397e+08	-1.4649756756e+06	-1.5077705664e+06
1.9515168000e+10	2.9765926565e+06	2.4324380113e+02	5.5429124440e+02	-9.6491791291e+04	6.7422966394e+08	-6.4452147375e+05	-2.9059758967e+06
1.9517760000e+10	3.1064017022e+06	2.2052393023e+02	8.2439409291e+02	-9.6491768573e+04	6.7422996713e+08	5.0894835840e+05	-3.0644254117e+06
1.9520352000e+10	2.5358855133e+06	3.2091746464e+02	1.5629022598e+02	-9.6492008755e+04	6.7422941847e+08	1.4525178736e+06	-2.0786791872e+06
1.9522944000e+10	1.0894414037e+06	7.0423065347e+02	3.9144306183e+01	-9.6495664448e+04	6.7422442972e+08	1.0567755628e+06	2.6477911908e+05
1.9525536000e+10	1.8351976839e+06	4.6474747578e+02	2.3043738792e+02	-9.6492726235e+04	6.7422826604e+08	-1.4553696687e+06	-1.1179667555e+06
1.9528128000e+10	2.8750103398e+06	2.6091481999e+02	5.0491644650e+02	-9.6491902389e+04	6.7423037047e+08	-7.5798380357e+05	-2.7732913672e+06
1.9530720000e+10	3.1335819130e+06	2.1571958394e+02	8.4829022457e+02	-9.6491838085e+04	6.7423081791e+08	3.9305154401e+05	-3.1088335577e+06
1.9533312000e+10	2.7000347710e+06	2.9153788596e+02	1.9170925140e+02	-9.6492003567e+04	6.7423047795e+08	1.3935568137e+06	-2.3126147910e+06
1.9535904000e+10	1.4255592565e+06	5.7750181078e+02	1.7723217934e+02	-9.6493813028e+04	6.7422738345e+08	1.4085339021e+06	-2.1966210538e+05
1.9538496000e+10	1.5353431435e+06	5.4393218765e+02	1.8448779319e+02	-9.6493465663e+04	6.7422804207e+08	-1.3828816919e+06	-6.6702083505e+05
1.9541088000e+10	2.7492284341e+06	2.8287850640e+02	4.4331579982e+02	-9.6492028184e+04	6.7423103727e+08	-8.6620036945e+05	-2.6092056076e+06
1.9543680000e+10	3.1374884401e+06	2.1502688090e+02	7.5224682627e+02	-9.6491913930e+04	6.7423164518e+08	2.7789115912e+05	-3.1251576305e+06
1.9546272000e+10	2.8341161905e+06	2.6803581961e+02	5.2565447125e+02	-9.6492025249e+04	6.7423147397e+08	1.3247403890e+06	-2.5054495570e+06
1.9548864000e+10	1.7336081949e+06	4.8985258775e+02	2.2612270700e+02	-9.6493048347e+04	6.7422943364e+08	1.6034268264e+06	-6.5910529171e+05
1.9551456000e+10	1.2101235627e+06	6.5363370430e+02	3.6966114044e+01	-9.6494946120e+04	6.7422714242e+08	-1.2003438369e+06	-1.5353732495e+05
1.9554048000e+10	2.5990244123e+06	3.0951178900e+02	4.0445081411e+02	-9.6492174710e+04	6.7423165363e+08	-9.6815637107e+05	-2.4119703848e+06
1.9556640000e+10	3.1192327637e+06	2.1825778687e+02	5.6904279709e+02	-9.6491995634e+04	6.7423245010e+08	1.6326419384e+05	-3.1149571165e+06
1.9559232000e+10	2.9409610053e+06	2.4944333080e+02	5.7362242624e+02	-9.6492064329e+04	6.7423242353e+08	1.2492916885e+06	-2.6624278228e+06
1.9561824000e+10	2.0024610525e+06	4.2641408883e+02	2.7885829815e+02	-9.6492702959e+04	6.7423101927e+08	1.7114534110e+06	-1.0396044867e+06
1.9564416000e+10	8.9925304925e+05	8.0102572446e+02	1.0652291561e+02	-9.6498135395e+04	6.7422515203e+08	-8.1300876210e+05	3.8428218713e+05
1.9567008000e+10	2.4239171608e+06	3.4155410952e+02	3.5645197490e+02	-9.6492352776e+04	6.7423220331e+08	-1.0619228264e+06	-2.1789204467e+06
1.9569600000e+10	3.0796981659e+06	2.2522249149e+02	6.3364708739e+02	-9.6492083460e+04	6.7423323276e+08	4.8899916068e+04	-3.0793099213e+06
1.9572192000e+10	3.0228956217e+06	2.3516928666e+02	4.1929298401e+02	-9.6492115473e+04	6.7423333763e+08	1.1691248492e+06	-2.7876594172e+06
1.9574784000e+10	2.2337481570e+06	3.7818012709e+02	2.2920614243e+02	-9.6492541350e+04	6.7423235160e+08	1.7676252523e+06	-1.3656982815e+06
1.9577376000e+10	7.5060706167e+05	8.9828893060e+02	2.2826499939e+01	-9.6501287584e+04	6.7422380774e+08	-1.2059648659e+05	7.4085588913e+05
1.9579968000e+10	2.2231974099e+06	3.8028243121e+02	3.0300497617e+02	-9.6492581025e+04	6.7423266023e+08	-1.1440657585e+06	-1.9062319543e+06
1.9582560000e+10	3.0195664435e+06	2.3575032493e+02	5.7612542568e+02	-9.6492177896e+04	6.7423399261e+08	-6.5480259141e+04	-3.0188563799e+06
1.9585152000e+10	3.0818481935e+06	2.2484431290e+02	7.0724100706e+02	-9.6492175305e+04	6.7423422349e+08	1.0853467648e+06	-2.8844082041e+06
1.9587744000e+10	2.4311896996e+06	3.4019511949e+02	3.8613761325e+02	-9.6492471348e+04	6.7423353287e+08	1.7907188075e+06	-1.6443872744e+06
1.9590336000e+10	9.0814589970e+05	7.9590774333e+02	1.2407223635e+02	-9.6498151736e+04	6.7422690717e+08	6.3632277153e+05	6.4793696111e+05
1.9592928000e+10	1.9960452997e+06	4.2782394878e+02	2.5687294568e+02	-9.6492895156e+04	6.7423297988e+08	-1.2085509841e+06	-1.5885847026e+06
1.9595520000e+10	2.9393309640e+06	2.4972599322e+02	1.3940668106e+02	-9.6492279932e+04	6.7423472711e+08	-1.8011457939e+05	-2.9338072967e+06
1.9598112000e+10	3.1194287427e+06	2.1822202582e+02	8.5152084757e+02	-9.6492241599e+04	6.7423508540e+08	9.9854337611e+05	-2.9552913235e+06
1.9600704000e+10	2.5984279386e+06	3.0961796369e+02	4.3480518947e+02	-9.6492451951e+04	6.7423461700e+08	1.7915337117e+06	-1.8820825466e+06
1.9603296000e+10	1.2049252214e+06	6.5567686339e+02	1.4712433095e+02	-9.6495286312e+04	6.7423040078e+08	1.1648834141e+06	3.0804451109e+05
1.9605888000e+10	1.7419807615e+06	4.8772332958e+02	2.1303765857e+02	-9.6493369860e+04	6.7423308408e+08	-1.2445311218e+06	-1.2188680242e+06
1.9608480000e+10	2.8393091691e+06	2.6712938608e+02	2.0121500015e+02	-9.6492392067e+04	6.7423543249e+08	-2.9512576484e+05	-2.8239294150e+06
1.9611072000e+10	3.1369838308e+06	2.1511448188e+02	3.4743310928e+02	-9.6492313797e+04	6.7423592643e+08	9.0897756821e+05	-3.0024035930e+06
1.9613664000e+10	2.7385960435e+06	2.8474426689e+02	4.8156229245e+02	-9.6492463325e+04	6.7423563443e+08	1.7766240269e+06	-2.0841102073e+06
1.9616256000e+10	1.5054564547e+06	5.5278013150e+02	1.8765166390e+02	-9.6494017494e+04	6.7423285490e+08	1.5040205349e+06	-6.5737111398e+04
1.9618848000e+10	1.4624280280e+06	5.6589249121e+02	1.7451533625e+02	-9.6494173307e+04	6.7423282744e+08	-1.2315855242e+06	-7.8860182199e+05
1.9621440000e+10	2.7196552087e+06	2.8807618628e+02	4.3668698765e+02	-9.6492517407e+04	6.7423610333e+08	-4.1043264357e+05	-2.6885069276e+06
1.9624032000e+10	3.1356474694e+06	2.1535100214e+02	7.3610484293e+02	-9.6492390991e+04	6.7423674834e+08	8.1669970809e+05	-3.0274224415e+06
1.9626624000e+10	2.8543288920e+06	2.6451258862e+02	5.3186057889e+02	-9.6492494291e+04	6.7423660358e+08	1.7501190277e+06	-2.2548340986e+06
1.9629216000e+10	1.7771849259e+06	4.7889351928e+02	2.3508110046e+01	-9.6493442045e+04	6.7423467790e+08	1.7284418908e+06	-4.1337016186e+05
1.9631808000e+10	1.1662090936e+06	6.7126044952e+02	1.4076737422e+02	-9.6495712664e+04	6.7423194111e+08	-1.1289864309e+06	-2.9228973415e+05
1.9634400000e+10	2.5803553001e+06	3.1286728667e+02	4.0264810218e+02	-9.6492660975e+04	6.7423673133e+08	-5.2565320752e+05	-2.5262466586e+06
1.9636992000e+10	3.1163759225e+06	2.1876034414e+02	6.8427936694e+02	-9.6492472997e+04	6.7423755229e+08	7.2161293637e+05	-3.0316783570e+06
1.9639584000e+10	2.9478377239e+06	2.4824520450e+02	1.2417354584e+02	-9.6492538671e+04	6.7423753649e+08	1.7146802358e+06	-2.3978363029e+06
1.9642176000e+10	2.0159275018e+06	4.2346698186e+02	2.8670284518e+02	-9.6493163153e+04	6.7423615729e+08	1.8817347513e+06	-7.2321367414e+05
1.9644768000e+10	8.9017293606e+05	8.0632165398e+02	1.0580807142e+02	-9.6498756166e+04	6.7423014552e+08	-8.5515654485e+05	2.4721476471e+05
1.9647360000e+10	2.4212432417e+06	3.4205293566e+02	3.5270534489e+02	-9.6492831102e+04	6.7423730411e+08	-6.3990810217e+05	-2.3351523411e+06
1.9649952000e+10	3.0799733055e+06	2.2517203798e+02	5.7166145325e+02	-9.6492559954e+04	6.7423833829e+08	6.2353719109e+05	-3.0161957718e+06
1.9652544000e+10	3.0209846791e+06	2.3550094635e+02	5.3752891541e+02	-9.6492592618e+04	6.7423844080e+08	1.6720458770e+06	-2.5160705508e+06
1.9655136000e+10	2.2236011987e+06	3.8020064531e+02	1.1239631653e+02	-9.6493026655e+04	6.7423743666e+08	1.9882719391e+06	-9.9557871959e+05
1.9657728000e+10	7.5084008337e+05	8.9811565940e+02	7.1139869690e+01	-9.6501757740e+04	6.7422891692e+08	-3.0951364357e+05	6.8407757984e+05
1.9660320000e+10	2.2420222747e+06	3.7653577624e+02	3.1260172116e+02	-9.6493041363e+04	6.7423780255e+08	-7.5151898931e+05	-2.1123169953e+06
1.9662912000e+10	3.0271096428e+06	2.3443096792e+02	5.8631513940e+02	-9.6492652121e+04	6.7423910586e+08	5.2223705685e+05	-2.9817211885e+06
1.9665504000e+10	3.0753556120e+06	2.2598265428e+02	6.9771077209e+02	-9.6492653585e+04	6.7423932183e+08	1.6233447144e+06	-2.6120038435e+06
1.9668096000e+10	2.4032086813e+06	3.4543622921e+02	3.8004043632e+02	-9.6492966180e+04	6.7423859090e+08	2.0624141920e+06	-1.2336367643e+06
1.9670688000e+10	8.6454520632e+05	8.2167330010e+02	1.0865859919e+02	-9.6499342034e+04	6.7423146524e+08	3.7736961183e+05	7.7783712295e+05
1.9673280000e+10	2.0423435511e+06	4.1774207925e+02	2.4319751740e+02	-9.6493315974e+04	6.7423819713e+08	-8.5745505961e+05	-1.8536283342e+06
1.9675872000e+10	2.9583328374e+06	2.4641832348e+02	5.3294859077e+02	-9.6492750135e+04	6.7423985401e+08	4.1745347521e+05	-2.9287310858e+06
1.9678464000e+10	3.1123105585e+06	2.1947707319e+02	8.3961751646e+02	-9.6492720004e+04	6.7424018377e+08	1.5692935851e+06	-2.6877117882e+06
1.9681056000e+10	2.5576552894e+06	3.1696519841e+02	4.2671156468e+02	-9.6492949852e+04	6.7423966218e+08	2.1130902249e+06	-1.4409893411e+06
1.9683648000e+10	1.1178909770e+06	6.9166937219e+02	1.3787068437e+02	-9.6496381095e+04	6.7423487024e+08	9.3872762918e+05	6.0701785364e+05
1.9686240000e+10	1.8220439667e+06	4.6791104643e+02	1.3078216553e+02	-9.6493701195e+04	6.7423843809e+08	-9.5227419585e+05	-1.5533892212e+06
1.9688832000e+10	2.8740825528e+06	2.6107261417e+02	4.9414668474e+02	-9.6492855744e+04	6.7424057995e+08	3.0894439648e+05	-2.8574295932e+06
1.9691424000e+10	3.1330221483e+06	2.1581433296e+02	8.6109651847e+02	-9.6492791302e+04	6.7424102812e+08	1.5103370777e+06	-2.7449425664e+06
1.9694016000e+10	2.6894817158e+06	2.9339932120e+02	5.4123668671e+01	-9.6492961372e+04	6.7424067435e+08	2.1461015593e+06	-1.6209750142e+06
1.9696608000e+10	1.3896992111e+06	5.8914510397e+02	1.7193470492e+02	-9.6494904736e+04	6.7423741595e+08	1.3440117750e+06	3.5340662989e+05
1.9699200000e+10	1.5818335796e+06	5.3055932233e+02	1.9106305332e+02	-9.6494288789e+04	6.7423844113e+08	-1.0259846849e+06	-1.2039737953e+06
1.9701792000e+10	2.7747017147e+06	2.7840983352e+02	4.6138684610e+02	-9.6492970694e+04	6.7424128101e+08	1.9651848482e+05	-2.7677337463e+06
1.9704384000e+10	3.1385127228e+06	2.1484082987e+02	3.1350364685e+01	-9.6492866698e+04	6.7424185701e+08	1.4467277817e+06	-2.7851823705e+06
1.9706976000e+10	2.8008712370e+06	2.7383322866e+02	5.0359697567e+02	-9.6492991100e+04	6.7424164337e+08	2.1653538060e+06	-1.7765479394e+06
1.9709568000e+10	1.6426463890e+06	5.1373871906e+02	2.1340443740e+02	-9.6494198068e+04	6.7423932976e+08	1.6400617820e+06	9.2111403396e+04
1.9712160000e+10	1.3252626937e+06	6.1102446761e+02	1.5449875712e+02	-9.6495276656e+04	6.7423805977e+08	-1.0594966859e+06	-7.9610802024e+05
1.9714752000e+10	2.6604382490e+06	2.9854552393e+02	4.2759837313e+02	-9.6493097684e+04	6.7424195192e+08	8.0061615410e+04	-2.6592333133e+06
1.9717344000e+10	3.1296799000e+06	2.1640552062e+02	6.9553515555e+02	-9.6492946010e+04	6.7424267163e+08	1.3785782141e+06	-2.8097007642e+06
1.9719936000e+10	2.8936942873e+06	2.5765999221e+02	3.7744195938e+02	-9.6493033615e+04	6.7424257985e+08	2.1735465913e+06	-1.9102779494e+06
1.9722528000e+10	1.8692554267e+06	4.5665793634e+02	2.5312099700e+02	-9.6493840565e+04	6.7424088018e+08	1.8629436466e+06	-1.5348231146e+05
1.9725120000e+10	1.0649758032e+06	7.1537735278e+02	1.3757149890e+02	-9.6497083009e+04	6.7423706750e+08	-1.0147162123e+06	-3.2330244366e+05
1.9727712000e+10	2.5314598103e+06	3.2171881604e+02	3.8431726261e+02	-9.6493241152e+04	6.7424258684e+08	-4.0394755815e+04	-2.5311374982e+06
1.9730304000e+10	3.1073166091e+06	2.2035685296e+02	6.6288680152e+02	-9.6493029133e+04	6.7424347221e+08	1.3059110555e+06	-2.8195767101e+06
1.9732896000e+10	2.9695584403e+06	2.4446318342e+02	6.1966833557e+02	-9.6493085322e+04	6.7424349013e+08	2.1725867942e+06	-2.0243873029e+06
1.9735488000e+10	2.0697114314e+06	4.1188392139e+02	2.9712100855e+02	-9.6493654673e+04	6.7424221347e+08	2.0351264020e+06	-3.7678367430e+05
1.9738080000e+10	8.4156995207e+05	8.3597018606e+02	8.8488664513e+01	-9.6500164346e+04	6.7423543605e+08	-8.1881879441e+05	1.9435988822e+05
1.9740672000e+10	2.3878609579e+06	3.4832837909e+02	1.4107368469e+02	-9.6493407098e+04	6.7424317654e+08	-1.6459963953e+05	-2.3821811252e+06
1.9743264000e+10	3.0721261131e+06	2.2654754637e+02	6.0395991998e+02	-9.6493115896e+04	6.7424425950e+08	1.2286754342e+06	-2.8157264661e+06
1.9745856000e+10	3.0298630430e+06	2.3394780661e+02	2.4539505005e+02	-9.6493143690e+04	6.7424437975e+08	2.1638394040e+06	-2.1208180245e+06
1.9748448000e+10	2.2460512871e+06	3.7573613401e+02	3.3367648836e+02	-9.6493561182e+04	6.7424341039e+08	2.1707219454e+06	-5.7681246529e+05
1.9751040000e+10	7.5079999398e+05	8.9814475610e+02	7.3631163250e+01	-9.6502312628e+04	6.7423484566e+08	-3.9323400303e+05	6.3958396620e+05
1.9753632000e+10	2.2296803274e+06	3.7898692324e+02	3.1394100838e+02	-9.6493605703e+04	6.7424370788e+08	-2.9195269338e+05	-2.2104836546e+06
1.9756224000e+10	3.0247319138e+06	2.3484394126e+02	5.8421488006e+02	-9.6493206652e+04	6.7424503305e+08	1.1467668424e+06	-2.7989156757e+06
